m0,count_A,count_B,probability,standard_error
0.920000,31.0,69.0,0.310000,0.046249
0.800000,36.0,64.0,0.360000,0.048000
0.600000,36.0,64.0,0.360000,0.048000
0.200000,42.0,58.0,0.420000,0.049356
0.080000,40.0,60.0,0.400000,0.048990
-0.080000,53.0,47.0,0.530000,0.049910
-0.200000,59.0,41.0,0.590000,0.049183
-0.600000,68.0,32.0,0.680000,0.046648
-0.800000,83.0,17.0,0.830000,0.037563
-0.920000,89.0,11.0,0.890000,0.031289
