m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,97.0,3.0,0.970000,0.017059
0.080000,93.0,7.0,0.930000,0.025515
-0.080000,90.0,10.0,0.900000,0.030000
-0.200000,83.0,17.0,0.830000,0.037563
-0.600000,51.0,49.0,0.510000,0.049990
-0.800000,41.0,59.0,0.410000,0.049183
-0.920000,11.0,89.0,0.110000,0.031289
