m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,99.0,1.0,0.990000,0.009950
-0.200000,93.0,7.0,0.930000,0.025515
-0.600000,62.0,38.0,0.620000,0.048539
-0.800000,45.0,55.0,0.450000,0.049749
-0.920000,24.0,76.0,0.240000,0.042708
