m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,91.0,9.0,0.910000,0.028618
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,65.0,35.0,0.650000,0.047697
-0.200000,50.0,50.0,0.500000,0.050000
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,1.0,99.0,0.010000,0.009950
