m0,count_A,count_B,probability,standard_error
0.920000,78.0,22.0,0.780000,0.041425
0.800000,93.0,7.0,0.930000,0.025515
0.600000,95.0,5.0,0.950000,0.021794
0.200000,87.0,13.0,0.870000,0.033630
0.080000,75.0,25.0,0.750000,0.043301
-0.080000,56.0,44.0,0.560000,0.049639
-0.200000,33.0,67.0,0.330000,0.047021
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
