m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,94.0,6.0,0.940000,0.023749
0.200000,71.0,29.0,0.710000,0.045376
0.080000,71.0,29.0,0.710000,0.045376
-0.080000,56.0,44.0,0.560000,0.049639
-0.200000,42.0,58.0,0.420000,0.049356
-0.600000,18.0,82.0,0.180000,0.038419
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,46.0,54.0,0.460000,0.049840
