m0,count_A,count_B,probability,standard_error
0.920000,90.0,10.0,0.900000,0.030000
0.800000,66.0,34.0,0.660000,0.047371
0.600000,56.0,44.0,0.560000,0.049639
0.200000,19.0,81.0,0.190000,0.039230
0.080000,12.0,88.0,0.120000,0.032496
-0.080000,9.0,91.0,0.090000,0.028618
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
