m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,88.0,2.0,0.977778,0.015538
-0.080000,90.0,1.0,0.989011,0.010928
-0.200000,95.0,5.0,0.950000,0.021794
-0.600000,93.0,7.0,0.930000,0.025515
-0.800000,90.0,10.0,0.900000,0.030000
-0.920000,91.0,9.0,0.910000,0.028618
