m0,count_A,count_B,probability,standard_error
0.920000,14.0,86.0,0.140000,0.034699
0.800000,4.0,96.0,0.040000,0.019596
0.600000,1.0,99.0,0.010000,0.009950
0.200000,0.0,100.0,0.000000,0.000000
0.080000,0.0,100.0,0.000000,0.000000
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,2.0,98.0,0.020000,0.014000
