m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,88.0,12.0,0.880000,0.032496
0.600000,91.0,9.0,0.910000,0.028618
0.200000,91.0,9.0,0.910000,0.028618
0.080000,94.0,6.0,0.940000,0.023749
-0.080000,89.0,11.0,0.890000,0.031289
-0.200000,78.0,22.0,0.780000,0.041425
-0.600000,67.0,33.0,0.670000,0.047021
-0.800000,21.0,29.0,0.420000,0.069800
-0.920000,5.0,30.0,0.142857,0.059148
