m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,84.0,16.0,0.840000,0.036661
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,42.0,58.0,0.420000,0.049356
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
