m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,88.0,12.0,0.880000,0.032496
-0.600000,36.0,64.0,0.360000,0.048000
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,2.0,98.0,0.020000,0.014000
