m0,count_A,count_B,probability,standard_error
0.920000,98,2,0.980000,0.014000
0.800000,99,1,0.990000,0.009950
0.600000,97,3,0.970000,0.017059
0.200000,89,11,0.890000,0.031289
0.080000,75,25,0.750000,0.043301
-0.080000,64,36,0.640000,0.048000
-0.200000,37,63,0.370000,0.048280
-0.600000,4,96,0.040000,0.019596
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
