m0,count_A,count_B,probability,standard_error
0.920000,89,11,0.890000,0.031289
0.800000,92,8,0.920000,0.027129
0.600000,94,6,0.940000,0.023749
0.200000,77,23,0.770000,0.042083
0.080000,64,36,0.640000,0.048000
-0.080000,43,57,0.430000,0.049508
-0.200000,20,80,0.200000,0.040000
-0.600000,1,99,0.010000,0.009950
-0.800000,1,99,0.010000,0.009950
-0.920000,0,100,0.000000,0.000000
