m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,90,10,0.900000,0.030000
0.080000,82,18,0.820000,0.038419
-0.080000,62,38,0.620000,0.048539
-0.200000,53,47,0.530000,0.049910
-0.600000,5,95,0.050000,0.021794
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
