m0,count_A,count_B,probability,standard_error
0.900000,89,11,0.890000,0.031289
0.800000,73,27,0.730000,0.044396
0.600000,51,49,0.510000,0.049990
0.200000,44,56,0.440000,0.049639
0.100000,29,71,0.290000,0.045376
-0.100000,22,78,0.220000,0.041425
-0.200000,9,91,0.090000,0.028618
-0.600000,1,99,0.010000,0.009950
-0.800000,1,99,0.010000,0.009950
-0.900000,1,99,0.010000,0.009950
