m0,count_A,count_B,probability,standard_error
0.920000,79,21,0.790000,0.040731
0.800000,75,25,0.750000,0.043301
0.600000,77,23,0.770000,0.042083
0.200000,71,29,0.710000,0.045376
0.080000,61,39,0.610000,0.048775
-0.080000,56,44,0.560000,0.049639
-0.200000,32,68,0.320000,0.046648
-0.600000,13,87,0.130000,0.033630
-0.800000,1,99,0.010000,0.009950
-0.920000,0,100,0.000000,0.000000
