m0,count_A,count_B,probability,standard_error
0.920000,63,37,0.630000,0.048280
0.800000,87,13,0.870000,0.033630
0.600000,96,4,0.960000,0.019596
0.200000,87,13,0.870000,0.033630
0.080000,90,10,0.900000,0.030000
-0.080000,77,23,0.770000,0.042083
-0.200000,66,34,0.660000,0.047371
-0.600000,24,76,0.240000,0.042708
-0.800000,16,84,0.160000,0.036661
-0.920000,16,84,0.160000,0.036661
