m0,count_A,count_B,probability,standard_error
0.920000,85,15,0.850000,0.035707
0.800000,95,5,0.950000,0.021794
0.600000,96,4,0.960000,0.019596
0.200000,74,26,0.740000,0.043863
0.080000,64,36,0.640000,0.048000
-0.080000,37,63,0.370000,0.048280
-0.200000,27,73,0.270000,0.044396
-0.600000,2,98,0.020000,0.014000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
