m0,count_A,count_B,probability,standard_error
0.920000,0,0,0.000000,0.000000
0.800000,5,0,1.000000,0.000000
0.600000,34,0,1.000000,0.000000
0.200000,31,0,1.000000,0.000000
0.080000,31,0,1.000000,0.000000
-0.080000,28,0,1.000000,0.000000
-0.200000,24,0,1.000000,0.000000
-0.600000,16,0,1.000000,0.000000
-0.800000,1,0,1.000000,0.000000
-0.920000,10,0,1.000000,0.000000
