m0,count_A,count_B,probability,standard_error
0.920000,0,100,0.000000,0.000000
0.800000,1,73,0.013514,0.013422
0.600000,9,19,0.321429,0.088259
0.200000,73,0,1.000000,0.000000
0.080000,80,0,1.000000,0.000000
-0.080000,99,1,0.990000,0.009950
-0.200000,99,1,0.990000,0.009950
-0.600000,100,0,1.000000,0.000000
-0.800000,100,0,1.000000,0.000000
-0.920000,100,0,1.000000,0.000000
