m0,count_A,count_B,probability,standard_error
0.920000,1,99,0.010000,0.009950
0.800000,54,46,0.540000,0.049840
0.600000,97,3,0.970000,0.017059
0.200000,100,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,100,0,1.000000,0.000000
-0.200000,100,0,1.000000,0.000000
-0.600000,100,0,1.000000,0.000000
-0.800000,100,0,1.000000,0.000000
-0.920000,74,0,1.000000,0.000000
