m0,count_A,count_B,probability,standard_error
0.920000,59,41,0.590000,0.049183
0.800000,78,22,0.780000,0.041425
0.600000,100,0,1.000000,0.000000
0.200000,97,0,1.000000,0.000000
0.080000,82,0,1.000000,0.000000
-0.080000,52,0,1.000000,0.000000
-0.200000,26,0,1.000000,0.000000
-0.600000,9,0,1.000000,0.000000
-0.800000,5,0,1.000000,0.000000
-0.920000,2,0,1.000000,0.000000
