m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,71,29,0.710000,0.045376
0.080000,54,46,0.540000,0.049840
-0.080000,38,62,0.380000,0.048539
-0.200000,23,77,0.230000,0.042083
-0.600000,6,94,0.060000,0.023749
-0.800000,3,97,0.030000,0.017059
-0.920000,9,91,0.090000,0.028618
