m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,99,1,0.990000,0.009950
-0.200000,100,0,1.000000,0.000000
-0.600000,97,3,0.970000,0.017059
-0.800000,87,13,0.870000,0.033630
-0.920000,55,45,0.550000,0.049749
