m0,count_A,count_B,probability,standard_error
0.920000,94,6,0.940000,0.023749
0.800000,94,6,0.940000,0.023749
0.600000,97,3,0.970000,0.017059
0.200000,88,12,0.880000,0.032496
0.080000,90,10,0.900000,0.030000
-0.080000,88,12,0.880000,0.032496
-0.200000,91,9,0.910000,0.028618
-0.600000,90,10,0.900000,0.030000
-0.800000,65,35,0.650000,0.047697
-0.920000,31,69,0.310000,0.046249
