m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,92,8,0.920000,0.027129
0.080000,89,11,0.890000,0.031289
-0.080000,82,18,0.820000,0.038419
-0.200000,88,12,0.880000,0.032496
-0.600000,65,35,0.650000,0.047697
-0.800000,45,55,0.450000,0.049749
-0.920000,29,71,0.290000,0.045376
