m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,99,1,0.990000,0.009950
0.080000,95,5,0.950000,0.021794
-0.080000,79,21,0.790000,0.040731
-0.200000,55,45,0.550000,0.049749
-0.600000,0,100,0.000000,0.000000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
