m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,87.0,13.0,0.870000,0.033630
-0.200000,62.0,38.0,0.620000,0.048539
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,6.0,94.0,0.060000,0.023749
