m0,count_A,count_B,probability,standard_error
0.920000,90.0,10.0,0.900000,0.030000
0.800000,75.0,25.0,0.750000,0.043301
0.600000,66.0,34.0,0.660000,0.047371
0.200000,58.0,42.0,0.580000,0.049356
0.080000,55.0,45.0,0.550000,0.049749
-0.080000,40.0,60.0,0.400000,0.048990
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
