m0,count_A,count_B,probability,standard_error
0.920000,60.0,40.0,0.600000,0.048990
0.800000,81.0,19.0,0.810000,0.039230
0.600000,82.0,18.0,0.820000,0.038419
0.200000,89.0,11.0,0.890000,0.031289
0.080000,89.0,11.0,0.890000,0.031289
-0.080000,93.0,7.0,0.930000,0.025515
-0.200000,96.0,4.0,0.960000,0.019596
-0.600000,93.0,7.0,0.930000,0.025515
-0.800000,96.0,4.0,0.960000,0.019596
-0.920000,99.0,1.0,0.990000,0.009950
