m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,92.0,8.0,0.920000,0.027129
0.200000,74.0,26.0,0.740000,0.043863
0.080000,57.0,43.0,0.570000,0.049508
-0.080000,27.0,73.0,0.270000,0.044396
-0.200000,15.0,85.0,0.150000,0.035707
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
