m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,98.0,2.0,0.980000,0.014000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,93.0,7.0,0.930000,0.025515
0.080000,83.0,17.0,0.830000,0.037563
-0.080000,78.0,22.0,0.780000,0.041425
-0.200000,64.0,36.0,0.640000,0.048000
-0.600000,62.0,38.0,0.620000,0.048539
-0.800000,77.0,23.0,0.770000,0.042083
-0.920000,90.0,10.0,0.900000,0.030000
