m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,94.0,6.0,0.940000,0.023749
0.600000,68.0,32.0,0.680000,0.046648
0.200000,3.0,97.0,0.030000,0.017059
0.080000,0.0,100.0,0.000000,0.000000
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
