m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,88.0,12.0,0.880000,0.032496
-0.200000,74.0,26.0,0.740000,0.043863
-0.600000,34.0,66.0,0.340000,0.047371
-0.800000,23.0,77.0,0.230000,0.042083
-0.920000,24.0,76.0,0.240000,0.042708
