m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,93.0,7.0,0.930000,0.025515
-0.600000,86.0,14.0,0.860000,0.034699
-0.800000,77.0,23.0,0.770000,0.042083
-0.920000,85.0,15.0,0.850000,0.035707
