m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,98,2,0.980000,0.014000
0.200000,99,1,0.990000,0.009950
0.080000,97,3,0.970000,0.017059
-0.080000,98,2,0.980000,0.014000
-0.200000,97,3,0.970000,0.017059
-0.600000,81,19,0.810000,0.039230
-0.800000,70,30,0.700000,0.045826
-0.920000,33,67,0.330000,0.047021
